ID,Form,IPA,Gloss,Language_ID
0,bayay,,house; home,0
1,buntag,,morning,0
2,hilam,,mosquito,0
3,ido,,dog,0
4,isda,,fish,0
5,kuman,,now,0
6,mata,,eye (organ),0
7,miya,,cat,0
8,puyo,,island,0
9,salamat,,thank you,0
10,siyam,,nine,0
11,talinga,,ear,0
12,wayong,,face,0
